weight logl metal tau age EBVgal Tdust fracPAH incl EBVbbb GA SB TO BB
0.000000000000000000e+00 -1.194159041791817799e+03 1.799640969387780176e-01 9.551479552078906421e-01 8.358179801638497830e-01 5.569888962543785293e-01 6.532618686484591153e-02 3.700996693141705429e-01 3.792158787993369362e-01 3.333921307079399377e-01 2.447937997701646051e-01 5.933549821099224353e-01 3.393752324247374941e-01 5.232030606173376786e-01
0.000000000000000000e+00 -1.194092423093585239e+03 1.938306239058381897e-01 3.490907928080454470e-01 6.391569650712192185e-04 5.250769741466763119e-01 5.320845485090589522e-01 1.413117451003570169e-01 3.015477268749626183e-01 7.664424956640963904e-02 1.701923679648419396e-01 6.131522000102874737e-01 3.623498646203897611e-01 2.548412057772725392e-01
0.000000000000000000e+00 -1.193889276027277674e+03 6.015175955265636976e-01 5.295919217679688762e-01 4.324387470446282473e-04 1.734846237446308233e-03 3.630773168783385518e-01 5.404829430321221873e-01 9.052152486461434444e-02 5.207305435831066642e-01 1.041327076429527099e-01 7.866035811741997064e-01 7.062785213082846125e-01 2.888083396704379524e-01
0.000000000000000000e+00 -1.193757678034308356e+03 5.038506259052021735e-02 7.144185959434759536e-02 1.414208796348105646e-01 4.791276637475566647e-02 6.507245946882140863e-01 5.808738300120592779e-01 1.450800216856025782e-01 5.564991508190926250e-01 1.681001085474817525e-01 2.313908784312653788e-01 3.561458178312068013e-01 2.953714842838915389e-01
0.000000000000000000e+00 -1.193746348822602613e+03 6.440414546637843185e-02 6.837910171570742435e-01 6.476581011042359393e-01 2.153328680004348294e-01 7.861828359687665913e-01 1.916751505047181448e-01 3.402175284134545952e-01 3.241369881346171100e-01 1.871622105895361377e-01 5.006086045478653768e-01 4.326547900544599479e-01 3.091939851773322090e-01
0.000000000000000000e+00 -1.193632907944889439e+03 7.418591521359071406e-01 4.433743312340573395e-01 5.413038539057982712e-01 7.546624347108008557e-01 3.961484516515664245e-01 8.782926939372102115e-01 3.655875722934514016e-01 1.751213491113794429e-01 1.714299202813821532e-01 2.627345297862720974e-01 5.590571180595890199e-01 6.227737478056949438e-02
0.000000000000000000e+00 -1.193593179071744999e+03 3.127132753573134694e-01 5.542578911693467614e-01 9.767328254462156467e-01 6.991447482809526326e-01 2.753751170375857704e-01 9.940876832531494456e-01 1.226349178436067222e-01 1.458964132070056374e-02 2.075479813373416471e-01 6.209573186783988730e-01 1.191489805826704690e-01 2.783637138254284049e-01
0.000000000000000000e+00 -1.193528317098375965e+03 8.240584841970707286e-01 9.897053972398525135e-01 1.446753945394480545e-01 1.201485307939786640e-01 2.575443688605151271e-01 8.196250959072688413e-01 2.528285859347156883e-01 1.863345917886950059e-02 8.456729123725530151e-02 4.041966557860612319e-01 4.086184076820810196e-01 6.192872632742412176e-01
0.000000000000000000e+00 -1.193458009274843562e+03 5.243417660137237313e-01 9.693757195527946680e-01 7.666830147188736788e-01 5.683284530640891896e-01 9.495756904121812614e-01 5.617647717857513490e-01 2.738215378267368494e-01 9.447156615008474312e-02 2.606818912272348410e-01 2.157199551740368315e-01 1.730880903959637895e-01 5.069097284922103874e-01
0.000000000000000000e+00 -1.193375175760525963e+03 5.253152303403740842e-01 9.729311800059332604e-01 5.092648708825812248e-02 8.799929539266176937e-01 7.232958911483765574e-01 2.862008099956882268e-02 2.265902024021060057e-01 6.791919111587210178e-01 1.943125419127866849e-01 4.879780817886130162e-01 5.040819097735861620e-02 4.333340011289922855e-01
0.000000000000000000e+00 -1.193153038147408324e+03 9.638189265982001486e-02 3.286340349296967833e-01 8.980170244814601466e-01 2.612801718760130454e-01 2.157586478628379378e-01 4.824830463809625658e-01 3.510909395717876635e-01 6.483848926868496232e-01 1.776030350981260275e-01 6.728496215551158510e-01 2.582233648714567231e-02 2.277633404443500931e-01
0.000000000000000000e+00 -1.193086856805753769e+03 6.107610271440366834e-01 6.393947463846458845e-01 8.555050967929486161e-01 5.580778582584215997e-01 3.579063421534028899e-01 3.357285390487586008e-01 7.500749802593453808e-01 1.937338916359271912e-01 1.747305959880970927e-01 2.061356276234433405e-01 6.245133114477253722e-01 7.024805787235707810e-02
0.000000000000000000e+00 -1.193037692272826689e+03 3.101908397587925803e-01 6.813231998559532432e-01 4.721032170287807750e-01 8.371419264889994327e-01 2.091108526239882776e-02 6.723163025415990202e-01 7.274084866295127405e-01 5.470731743406507253e-01 1.707074697356805171e-01 6.118255329000944487e-01 6.786446289995061720e-01 1.217082656946692487e-01
0.000000000000000000e+00 -1.193029158636803004e+03 2.762326889501832139e-01 7.270204523686909504e-01 6.247959056891911889e-01 9.546974824371937118e-02 7.421790937233820884e-01 6.498590491924864931e-01 4.893552887915880723e-01 6.283005314546754594e-01 1.876741662647367082e-01 1.612752875406407160e-01 7.526645237567400337e-02 3.444242965297283354e-01
0.000000000000000000e+00 -1.192956614061800110e+03 5.614464932710235834e-01 9.330194217287757219e-01 8.661071886918415563e-01 4.047391098626384465e-01 8.291736168082404212e-01 8.805833799883014956e-01 2.160625722722797626e-02 4.161282795927571110e-01 1.944806165193425085e-01 7.789905536124323848e-02 5.279049586691353380e-01 3.043417011760014557e-01
0.000000000000000000e+00 -1.192784115012515713e+03 7.262297567500114459e-02 7.751872399074108966e-01 3.913816481664658675e-01 2.517991509730864164e-01 7.494734867510027820e-01 1.646149895425388365e-01 1.468441612263302054e-01 7.616243501498521917e-01 2.073540955791624285e-01 3.680044980732429249e-01 1.019583859633973327e-01 4.869596877915496336e-01
0.000000000000000000e+00 -1.192695318835007129e+03 2.530019115236352145e-01 5.742692043622333875e-01 8.209692378844166694e-01 3.200774700674061668e-01 8.698730759627983922e-01 5.083867814772558003e-01 4.616913280873531367e-01 8.247237822555356646e-01 1.838131024743734077e-01 6.542813125221106363e-01 5.054416910170762556e-01 3.188561841694151910e-01
0.000000000000000000e+00 -1.192542681601103595e+03 7.200454903979925936e-01 5.015202495859392151e-01 5.577373309822694081e-01 2.280583809157979425e-02 4.277436896188913096e-01 6.450999209578298643e-01 7.563342084576211155e-01 9.105629183151121575e-01 1.882598249324392015e-01 2.800725618180315291e-01 2.451960623705711217e-01 3.680897523654310666e-01
0.000000000000000000e+00 -1.192408786963033890e+03 9.436887980996656600e-01 7.294628463298459264e-01 2.699075186674587123e-01 7.504209572362707803e-01 7.365795362458840145e-01 7.243378192896224310e-02 8.136486166712019186e-01 7.457955929570730946e-01 1.924945355542567738e-01 1.426751681409142991e-01 5.105637807640514003e-01 3.387519710867639700e-01
0.000000000000000000e+00 -1.192406516713368546e+03 7.196366750909277514e-03 2.177315201369088848e-01 4.383412524934204857e-01 7.356041882958417322e-01 3.114584679527758193e-01 2.653610339239564908e-01 8.856106656317437320e-01 4.877869971306887376e-01 1.812478162506175328e-01 6.538146854326947199e-01 5.971577104452421292e-01 6.669782055683187716e-02
0.000000000000000000e+00 -1.192288018855751716e+03 6.824110157919685005e-01 8.026303923283192310e-01 1.419245188805577373e-01 7.582916119138054523e-01 3.228410562647405779e-01 7.512821842102590519e-01 4.172541863421616593e-01 9.067169596793727138e-01 1.850608035428997489e-01 5.328539129129344909e-01 2.324840065647986731e-01 1.781802723687540002e-01
0.000000000000000000e+00 -1.192186093781979707e+03 5.047549260022696771e-01 1.251884619761267636e-01 4.050500292404159985e-01 3.492540861850143008e-01 7.291994429684697798e-02 6.303352279813051462e-01 5.171530615500742334e-01 8.557411452764275284e-01 1.836232715819203221e-01 3.005448279612322193e-01 1.121516278009873913e-01 1.948431061610747805e-01
0.000000000000000000e+00 -1.192132362732489810e+03 5.383032407951395815e-01 3.647321821451160462e-01 9.009592401463057953e-01 2.471903645930731974e-01 1.639719200670698429e-01 1.279032114778778650e-01 3.819060697302699703e-01 5.194090063116438838e-01 1.850886354648122456e-01 1.580882565636301251e-01 1.144609190283223388e-01 8.705536846330952372e-02
0.000000000000000000e+00 -1.192128819248399850e+03 1.633240269906890696e-01 4.046661075815256858e-02 3.287040372503554075e-01 3.104907423569273905e-02 4.043480789699131078e-02 2.210572628323570488e-01 8.956627738566089181e-02 4.305004220838680173e-01 1.853085013774699308e-01 7.990430623883498784e-01 6.566209729011397433e-01 1.653204690074667194e-01
0.000000000000000000e+00 -1.192098293793801076e+03 6.845722908121628647e-01 8.829569995187855902e-01 3.704561543917748168e-01 4.291530668587028030e-01 1.726995668382367843e-01 8.859108717622254936e-01 6.879191395706483192e-01 1.268325905940123066e-01 2.555355888008454257e-01 3.614012156330124181e-01 3.149113203414755646e-01 5.284475013220085726e-01
0.000000000000000000e+00 -1.192023586408265601e+03 2.738540607135874771e-01 2.674773347135827595e-01 3.929174996398190345e-01 9.414908904385497213e-01 2.295647394038682065e-01 5.204100196336430145e-02 1.096246165294879546e-02 2.241450441222279655e-01 2.730669845274434349e-01 4.292607551548450751e-01 5.474510153504894006e-02 5.179934355567267223e-01
0.000000000000000000e+00 -1.191917293877763541e+03 1.082042026291594461e-01 5.130107852119880629e-01 4.176376343168676786e-01 3.187170595182707566e-02 3.431377400244293718e-01 4.675497766100393249e-01 4.075934972001871714e-01 3.255334633213840534e-01 2.256766544802098484e-01 2.903523263542460708e-01 6.486855418078971702e-01 4.845874128722666985e-01
0.000000000000000000e+00 -1.191856369938338503e+03 1.963590841372443996e-01 2.744214421238389545e-01 9.659844564119408616e-01 1.327959172585208014e-01 5.504093902621787215e-01 2.979535038139616843e-01 1.320067296241465848e-01 8.359241122855043393e-01 2.086195922694683014e-01 5.283840617550633612e-01 2.716559980503935878e-01 6.248531431012924742e-01
0.000000000000000000e+00 -1.191804703158408756e+03 2.632891995351899217e-01 1.539964017910859517e-02 4.030486530691510527e-01 1.741764817352134120e-01 2.044151856063521761e-02 2.578921339596697004e-01 5.274624436055891374e-01 9.222629187287959551e-01 1.879852221337886542e-01 2.916852352087211386e-01 8.090418870958555886e-02 1.741238090904994040e-01
0.000000000000000000e+00 -1.191713461156157791e+03 9.767403709783923915e-01 7.847788674328094460e-01 1.218069813889023495e-01 2.131273620362522103e-01 2.324052874982145134e-01 2.132557437467378636e-01 3.556594600257911298e-01 8.185499334816377370e-01 1.892746600024812209e-01 6.481874874855868551e-01 3.824491186607047177e-02 2.770904637719243668e-01
0.000000000000000000e+00 -1.191672497718376235e+03 7.547514129682711959e-01 4.240442766762397842e-01 5.110001980528569021e-01 2.786447644440416260e-01 3.479365997803027799e-01 6.357699759721714416e-01 7.249680261298450112e-01 4.638908912159316333e-01 2.050102803425795095e-01 5.050481816521622536e-01 2.889085004444380544e-02 3.121195650340682359e-01
0.000000000000000000e+00 -1.191571173270976942e+03 1.913420340141940845e-01 7.743842265017871762e-01 6.098464163729507836e-01 7.496158246275785864e-02 7.118652453429871185e-01 2.367798833643059986e-01 2.814887526754243294e-02 4.216337594233190433e-01 1.902162568041744772e-01 3.649986244121887213e-01 5.840326539849430287e-02 1.355820248354306368e-01
0.000000000000000000e+00 -1.191542833881690512e+03 7.528909734863180603e-01 2.274204486153157678e-01 3.899414435934425716e-01 1.120364687239139845e-01 8.819020886018114069e-01 2.918373084961016217e-01 1.033278505484970383e-01 2.970744542500210472e-01 2.101728240560481187e-01 9.320089681190761588e-02 6.483851000897612460e-01 3.827765583758922507e-01
0.000000000000000000e+00 -1.191534574814575308e+03 7.900132875301310031e-01 2.257762323363763923e-01 9.621684678609742081e-01 8.772775679191784359e-01 4.893992901033135112e-01 1.025225553908493126e-02 4.883221348284847996e-01 1.122615911808149680e-01 2.396595380589024438e-01 6.855198063886139836e-01 6.310394766120890342e-01 3.073931385450759945e-01
0.000000000000000000e+00 -1.191487110527920322e+03 6.976550170278997820e-01 6.587624057085316176e-01 1.612099289597414831e-01 8.905655533335599117e-01 5.758695878951501923e-01 3.913312843812505326e-01 5.910466374560231495e-01 6.583196973542219110e-01 2.291259015504941432e-01 4.206108891019657570e-01 6.681298048660950784e-01 5.121226094628077430e-01
0.000000000000000000e+00 -1.191468089399415476e+03 9.755406736585007232e-01 2.478830066755413897e-01 4.371312533588753713e-01 5.185963281039981387e-01 3.551190156766969030e-01 2.385259448403216354e-01 7.369127864615871992e-01 8.747728658856076533e-01 2.397729893720051408e-01 5.403642471354688226e-01 5.882490218030919094e-01 5.317738241788694253e-01
0.000000000000000000e+00 -1.191292805889572946e+03 1.745182613236084812e-01 4.367870836778542376e-02 2.453364497177963344e-01 6.970817317956911063e-01 1.431751939606971114e-01 7.268147334163556073e-01 5.250627149203221933e-01 2.474660233439913704e-01 2.542546542090344808e-01 1.838878292239507495e-01 6.181774129538780693e-01 5.094089869935112258e-01
0.000000000000000000e+00 -1.191121795170404994e+03 5.606151200416886748e-01 4.864337961821525724e-02 7.784402655666077253e-01 5.829719681917646668e-01 1.412186298233507609e-01 3.658392561817386257e-01 7.705024823859988325e-01 2.132068598920036362e-01 1.994539997434898737e-01 5.313085559284179693e-01 2.603937930687702518e-01 3.138800402933525358e-02
0.000000000000000000e+00 -1.191116710112737792e+03 8.703920342225135443e-01 9.428072523339005029e-01 9.775782603130460657e-01 1.777276280528392316e-01 6.620537928943478478e-01 8.276785016206996692e-01 6.841411691823783003e-02 6.839284004728080069e-03 2.149998428422044139e-01 1.816778024077277676e-01 5.740402091671824580e-01 2.827073606566869457e-01
0.000000000000000000e+00 -1.190878174791722586e+03 9.758810912251871805e-01 2.474718026290028128e-01 7.980418677994639554e-01 2.072379475144819905e-02 3.510647791308301180e-01 7.401246230790967662e-01 4.768974146043929441e-01 7.930889223877408689e-01 2.259565006518350905e-01 6.640269692809067648e-01 9.011090386021673726e-02 4.592067462122036425e-01
0.000000000000000000e+00 -1.190855823105890067e+03 4.476496609772304680e-01 6.504983905032136748e-01 8.742778469451836232e-01 4.791199199396300457e-01 1.203960636931858119e-01 5.064983000733308538e-01 5.931028192033093172e-01 7.578456059482894247e-01 2.333277535135973024e-01 2.882844366921165080e-01 1.098237100694450241e-01 4.566046277774845064e-01
0.000000000000000000e+00 -1.190787841571574063e+03 2.020185973559038839e-01 6.476888596989269775e-01 7.499897489167745013e-01 4.575400745170238315e-01 7.688041340108023314e-02 3.329245061016625207e-01 8.519598840158616460e-01 8.780503256748177776e-01 2.083298111886978110e-01 3.820543962543135885e-01 6.828401845384828306e-01 3.795932530933566196e-01
0.000000000000000000e+00 -1.190712375021164462e+03 6.237230795815906781e-02 5.126623351177415078e-01 6.435456823352273537e-01 6.657635180255927487e-01 8.190988854575323996e-01 2.562368799784890960e-01 6.365678913068120170e-01 7.498973451473979202e-01 2.107734706144989145e-01 4.258184999085223854e-01 2.834722370199613817e-01 2.984322245923772821e-01
0.000000000000000000e+00 -1.190704982913460981e+03 9.387185497301062664e-01 6.346606103368501728e-01 3.420924643449411162e-01 3.797931100204031685e-01 2.035910661174996361e-01 2.142007032456958726e-01 7.267685220490078812e-01 2.028768733582922423e-02 2.115117040642780499e-01 5.024712534602794323e-01 5.552412064667038294e-01 2.636476498990689143e-01
0.000000000000000000e+00 -1.190616355055845588e+03 2.097783169057683139e-01 9.120774255721115775e-01 5.605203431214723642e-01 8.260329355634322968e-02 2.938913194943580387e-01 3.912404015125438561e-01 8.430314631186597296e-01 1.058869595601573954e-01 2.252221616932473247e-01 7.159910018697270839e-01 3.806595167345976360e-01 3.495772773308140069e-01
0.000000000000000000e+00 -1.190178391143446333e+03 3.295223081963046807e-01 8.358553245045422520e-01 3.651967347946633580e-01 2.650296539076991142e-01 9.858289849849672937e-01 9.547019419759612824e-02 3.272704751785875388e-01 5.592296114767114634e-01 2.468089649302958044e-01 3.628940485538176830e-01 1.207745747480645504e-01 5.884435904473157564e-01
0.000000000000000000e+00 -1.190149262565750860e+03 6.557413372994204126e-01 1.089203752747621573e-01 3.630316520153853421e-01 2.718136946445121049e-01 2.826044829942980785e-01 2.699436439022101508e-01 6.250342475197763203e-01 6.234235237223842985e-01 2.081369796164465047e-01 6.325599502788890049e-01 3.747836659770813483e-01 1.367980541188103527e-01
0.000000000000000000e+00 -1.190116174005662742e+03 5.142707301021123278e-01 9.219849053988569132e-01 2.383038323279181303e-01 3.169698981612222854e-01 6.450498334423143687e-01 6.770169660483119634e-01 1.604855863589162157e-01 7.305109834229404908e-02 1.438615754246790612e-01 1.551994014753751150e-01 7.269504766830534592e-01 3.994604894905503523e-01
0.000000000000000000e+00 -1.190015708121010221e+03 5.720481156843078008e-01 1.147293960911084376e-01 9.322881161712061049e-01 9.477618985408271524e-01 7.050202057155544599e-01 6.812501523104002032e-01 6.879553751246758608e-02 8.248950066494592503e-01 2.489041878675682939e-01 2.235606472594247052e-01 3.181000732714324153e-01 3.834390673545694517e-01
0.000000000000000000e+00 -1.189929667887456617e+03 7.285925893561397138e-02 1.146151069178658055e-01 1.834580605286116051e-01 4.545263565310074805e-01 1.713129728043982086e-02 8.506828439395404118e-01 9.517688500350290903e-01 6.256767673040880551e-02 2.353843743607212657e-01 6.290526007693664212e-01 1.695675454448169472e-01 4.020659971967942004e-01
0.000000000000000000e+00 -1.189866496835282078e+03 1.523538768501754570e-01 6.993317954693557548e-01 3.307316338748367279e-02 5.947328925594337345e-01 9.549305249583395216e-02 6.291988098582507183e-01 3.205035250896316468e-01 8.098063152785202057e-01 2.316820615093385938e-01 6.698103686086842590e-01 2.336197093758826393e-01 5.375022662848879529e-01
0.000000000000000000e+00 -1.189845820931113394e+03 8.378459262591793077e-01 8.535173156739087608e-01 7.285695533678172575e-01 5.743529890608587429e-01 3.475800151620393463e-01 5.984825695391914752e-02 9.894108317388843332e-01 7.479856484173614817e-01 2.233078896427918847e-01 1.067664868592529126e-01 1.659328134616149253e-01 3.428207852746062989e-01
0.000000000000000000e+00 -1.189795759309838331e+03 9.667870512983665066e-01 5.592387758524596242e-01 2.550125051203121496e-01 2.920762323070992261e-01 8.952465367800449547e-01 1.783105643518794747e-01 2.358664484936148220e-01 2.417407678427645201e-01 2.099784609635488575e-01 3.417927497943518134e-01 4.603256146133384297e-01 1.440267881066461808e-01
0.000000000000000000e+00 -1.189758678736302954e+03 5.230215830548226030e-01 7.601069905534556526e-01 7.311235956188599783e-01 9.620162691678275646e-01 4.809945083552952250e-01 7.761646154219908889e-01 4.301321207773385336e-01 1.650498432400067661e-01 1.644965302251806538e-01 7.774901070946161896e-01 3.212208344594079112e-01 2.488622330454245690e-01
0.000000000000000000e+00 -1.189521470009480481e+03 6.678756391470349607e-01 6.442155278803924912e-01 6.225406801858153205e-01 1.931354829297558251e-01 4.474228017794998347e-04 3.162840340770630143e-01 5.946385612461151104e-02 1.811123066743835705e-02 1.077934527020850963e-01 7.883053478932301461e-01 1.741219301825420451e-01 6.251669167017874784e-01
0.000000000000000000e+00 -1.189443562701927249e+03 5.296149890704783258e-01 8.653913887337896238e-01 9.464739327244676703e-01 3.448755361098846395e-01 6.909019084854223225e-01 7.554377363427643433e-01 7.459980237560024374e-01 1.763762323630311268e-01 2.333856820974221369e-01 1.005239399868253919e-01 5.478263965280809611e-01 3.077264011440143388e-01
0.000000000000000000e+00 -1.189030218921693859e+03 7.976258139036623840e-01 4.665371942343630174e-01 8.745111115007292435e-01 2.729406666914827029e-01 3.418554388833146968e-03 1.567436557784746692e-02 7.625970624258838343e-03 9.472234295181152230e-01 2.209615408841918704e-01 4.600325444880987158e-01 1.786476922095773245e-01 3.229041069868648361e-01
0.000000000000000000e+00 -1.188874844333182409e+03 3.389282865343521411e-01 1.392901836161369866e-01 1.958603873413838070e-01 6.492225921491011631e-01 4.751939777309109325e-01 9.418598052153114297e-01 4.525164613808677072e-01 6.131804527566200314e-01 2.268557849804494209e-01 3.437978566682343695e-01 4.878192199936880191e-02 3.543438727061185012e-01
0.000000000000000000e+00 -1.188751054338041058e+03 5.965664035334311555e-01 6.866442980477143188e-01 5.449802589401760988e-01 8.864689261438500889e-01 8.661988105032292218e-01 1.101058947302870072e-01 7.047347514460540197e-01 5.498982111188636113e-01 2.205533757439432085e-01 2.662277189105584640e-01 4.741020178495103377e-01 1.018546161422126395e-01
0.000000000000000000e+00 -1.188731209985277246e+03 6.175936243648434409e-01 5.112374032691184844e-01 7.196407394172026351e-01 8.216971769862291275e-02 5.664385837690839587e-01 5.695835321941478124e-01 5.451606555572267032e-01 4.957526574244077167e-01 2.243489037825244781e-01 1.624333598872872986e-01 6.318880182319027705e-01 1.037200525818851582e-01
0.000000000000000000e+00 -1.188432566498467395e+03 6.199918520221020524e-01 6.383853109916919344e-01 1.401677299485396821e-01 2.699913265972714860e-01 7.237011615269873799e-01 3.987714334589884113e-01 9.677946646667643371e-01 3.182277844358162300e-01 2.526451257252679272e-01 4.910159040809661257e-01 1.962222332197656738e-01 5.039861452590648216e-01
0.000000000000000000e+00 -1.188387032214229976e+03 9.175141642179474033e-02 7.116108453442816506e-01 5.895097886554000466e-01 9.072446356863095307e-01 1.633636765488127862e-01 2.601629416006207007e-01 6.669641851193433002e-01 2.294109827578040273e-01 3.024291074662397438e-01 2.562777030282201718e-01 6.044178841802064772e-01 4.789705576606350101e-01
0.000000000000000000e+00 -1.188266453509346320e+03 8.352600228478861411e-01 5.615069024521690544e-01 2.769114158079746812e-03 5.294991127622861171e-01 5.469781733229384102e-01 3.973299118478113012e-01 5.129690737351617624e-01 7.694634830322762964e-01 2.708004628982823569e-01 7.929439924375732973e-01 3.997456429714386639e-01 5.974517634443994307e-01
0.000000000000000000e+00 -1.188162057058784512e+03 4.577114469491438964e-02 8.865923465722953534e-01 9.962726568680646544e-02 8.837699363817363984e-01 2.347215249705503215e-02 6.509380386236442995e-01 7.602734555569236052e-01 3.708330513380280191e-01 2.771718539151100114e-01 2.560017303162075430e-01 7.483022591119692368e-02 5.352018426092720604e-01
0.000000000000000000e+00 -1.188063070637241708e+03 5.739840884996560977e-01 7.465681471778842226e-01 9.381542622024821032e-01 3.141468150355438138e-01 8.617988800550352435e-01 3.789593123145639231e-01 5.834826093951666071e-01 7.784066282110521651e-02 2.297589610723813902e-01 4.264317161399935885e-01 2.570316425604802224e-01 4.657011569072241897e-02
0.000000000000000000e+00 -1.187974627354280756e+03 4.172747317886066898e-01 4.054385662957949998e-01 9.429680325446673228e-01 5.665356060945654637e-02 6.329722001619310090e-01 3.977923786772058490e-01 7.401088226848263618e-01 7.472259797862555730e-02 2.181749890340582421e-01 7.191188100865465449e-01 3.813413330760774822e-01 8.042143167766950540e-02
0.000000000000000000e+00 -1.187970434677642970e+03 2.311117038421375558e-01 2.084623724218572227e-01 2.066011557816490318e-01 1.598900641697017511e-01 8.251337964634607169e-02 5.244635227465068716e-01 6.998238142958170815e-01 9.347178906003952292e-01 2.334151129208401065e-01 7.923768687600878380e-01 8.828302802945162120e-02 2.695445040298411477e-01
0.000000000000000000e+00 -1.187965379434164333e+03 7.563019762951461722e-01 1.209904252761609400e-02 1.251966710600045940e-01 7.679458196678659587e-02 7.704066226278134533e-01 1.734591188515778939e-02 4.278576690934782767e-01 3.836343178493743511e-01 6.174268763315907127e-02 4.776774041332004228e-01 7.442625972664145273e-01 2.065982008917102430e-01
0.000000000000000000e+00 -1.187865730266883247e+03 1.206661363957114291e-01 1.387737925044431053e-01 6.963345216766331225e-01 8.806497415437818388e-01 6.860035609042531846e-01 8.562704672599533717e-01 5.383820985605759085e-02 2.220161703009675830e-02 2.392918952126478205e-01 1.896368637800720236e-01 2.855348787890453210e-01 9.026876337552432183e-02
0.000000000000000000e+00 -1.187850039361777590e+03 1.737336170905696142e-01 5.504749014607224211e-01 9.941983796144940877e-01 9.431464381087588666e-01 6.343917558743246143e-01 9.339210889223784617e-01 2.141872850892517222e-01 5.123185419012471487e-01 2.307759967896226283e-01 6.311741218952627852e-01 1.135186161842919733e-01 1.223222854600984622e-01
0.000000000000000000e+00 -1.187828437931226290e+03 9.007109779605544375e-01 2.055397614641684134e-01 9.307591659075664658e-02 5.462857099612601353e-01 2.025738081116411349e-02 7.496570796076114096e-01 8.904917790422088864e-01 6.877198334733273244e-01 2.328664693665676577e-01 6.168301906181871130e-01 1.308102163301003151e-02 3.547313756734463697e-01
0.000000000000000000e+00 -1.187758932239086107e+03 5.459984620896974894e-01 6.767831757414202176e-01 3.494115716599363042e-01 1.920508416417642805e-01 7.365107387423762697e-01 3.170296843768377060e-01 8.746950039234679952e-01 4.821285255704551020e-01 2.091134067881600944e-01 7.210160948712723838e-01 6.930706583082523187e-01 3.618197733268765925e-01
0.000000000000000000e+00 -1.187716230531221981e+03 4.170897348915836300e-01 7.960672188551279893e-01 3.629845099110978190e-01 4.659926177837644956e-01 5.856363621743581049e-01 6.100537976783301786e-02 4.241110614666120382e-01 8.882956767609336834e-01 2.341380164702511757e-01 6.827712280616876628e-01 6.371082221105298649e-01 1.953302612577343389e-01
0.000000000000000000e+00 -1.187575284659829094e+03 7.331269839007611422e-01 3.747090976440603516e-01 1.446770832681598673e-01 2.507403726882073691e-01 2.942000676433391693e-01 6.305546045661336585e-01 1.701711840993417324e-01 7.131116371787660224e-01 2.545864192890040512e-01 6.599460969250401376e-01 2.651785849885801571e-02 5.755070958473839093e-01
0.000000000000000000e+00 -1.187427341066647159e+03 4.828392012836340424e-03 9.597512450444151133e-02 2.301257470691411844e-01 8.350261304366297654e-01 7.198346947454506428e-02 1.951085552229874509e-01 7.150232509847137541e-01 5.986210372631706189e-01 3.002599971465396700e-01 8.242636373343008582e-01 7.044478183371413738e-02 4.640448181654200366e-01
0.000000000000000000e+00 -1.187339925882620037e+03 1.451365848126137670e-01 3.795705957277925591e-01 2.848008462432130572e-01 4.500029556711541145e-01 6.186519759663787754e-01 8.845723002326980611e-01 1.408104475394612587e-01 4.561789592353681644e-01 2.388492028086474372e-01 2.689457746493909007e-01 4.019136063353707100e-01 1.642911477130325204e-01
0.000000000000000000e+00 -1.187333362045225840e+03 2.025259273013658989e-02 7.944839301017787569e-01 7.701471002364298490e-01 1.865740877086572436e-01 3.638034229881525472e-01 2.943475648100982167e-01 6.103778459331932194e-01 2.362009565001726430e-01 2.396670346151368314e-01 5.561500477769565354e-01 6.021525248555645859e-01 8.086479077252174685e-02
0.000000000000000000e+00 -1.187264871384786829e+03 3.764608588953304302e-01 3.922376908116870231e-01 1.322193039376276247e-01 8.766148086854135268e-01 2.355234075694658813e-01 5.929807015455368369e-02 4.433964408309082894e-01 6.617292562226987362e-01 2.410533050286357282e-01 1.743695551366847007e-01 2.467390336904636272e-01 1.702034571589679246e-01
0.000000000000000000e+00 -1.187126855584709574e+03 7.139894022608543889e-01 1.573542049621189376e-01 1.624007173420073114e-01 4.260130130644084745e-01 4.027396899788747431e-02 4.826885849812137530e-01 7.722814505637998206e-01 9.530077474038505247e-01 2.404332582573244226e-01 3.729552891116436064e-01 2.217572788802806838e-01 3.056084243741048478e-01
0.000000000000000000e+00 -1.187122769646265397e+03 4.929277995668597534e-02 3.953827010942524423e-01 6.768984755534535047e-01 4.215767472921074788e-01 3.741370886426745868e-01 3.151291037573556997e-01 5.309169111878991876e-01 8.556442250405034144e-01 2.527531493258360351e-01 5.006550860920586654e-01 3.049709498548246467e-01 3.916342296773908105e-01
0.000000000000000000e+00 -1.186715944527311422e+03 8.435960720183452999e-01 9.631044353535753721e-01 9.619586352097831208e-03 9.959581319215189410e-01 7.505660247481724667e-01 1.889892735682476704e-02 2.603054204370296998e-01 8.360355528924319213e-01 2.506724147164171024e-01 4.463654414086660749e-01 1.796545202352370363e-02 4.128859750059796219e-01
0.000000000000000000e+00 -1.186459953829390997e+03 9.759271627716844533e-01 4.263153378901800017e-01 3.939142338058439496e-01 2.891122134683402622e-01 4.657776503916739586e-01 2.355386756231556689e-01 8.765961961033356120e-01 3.234077260728273617e-01 2.669337649654500710e-01 7.053313734329437201e-01 2.597494916812811971e-01 4.058696760989840557e-01
